year,municipio,geoid,total_population,total_population_moe,total_population_16plus,total_population_16plus_moe,unemployment_rate_pct,labor_force_participation_pct,median_income_nominal,median_income_real,cpi,total_housing_units,pct_no_vehicle,pct_below_poverty,pct_no_hs_diploma,pct_aged_65_plus,pct_aged_17_under,pct_disability,pct_single_parent,pct_lim_english,pct_multi_unit,pct_mobile_homes,pct_crowding,pct_group_quarters,R_unemployment_rate_pct,R_pct_below_poverty,R_pct_no_hs_diploma,R_pct_aged_65_plus,R_pct_aged_17_under,R_pct_disability,R_pct_single_parent,R_pct_no_vehicle,R_pct_crowding,R_income,SVI_SUM,OVERALL_SVI,Evacuation_Crisis_Index,Crisis_Score,housing_per_100,Geography,Isolation_Index
2020,Aguas Buenas Municipio,72007,25298.0,0.0,21273.0,112.0,9.7,43.1,20190.0,25472.92,258.86,10626.0,16.7,44.8,4.1,19.8,18.9,31.2,3.93,95.8,1.2,0.4,2.4,0.78,0.2692307692307692,0.3525641025641026,0.07692307692307693,0.4358974358974359,0.4358974358974359,0.9487179487179487,0.6025641025641025,0.7756410256410257,0.5961538461538461,0.3333333333333333,4.826923076923077,0.391025641025641,103.16591999999999,11.842756141154428,42.00332042058661,Other,22.566666666666666
2020,Aibonito Municipio,72009,22545.0,0.0,18889.0,97.0,6.0,39.6,20631.0,26029.31,258.86,10004.0,14.1,44.8,3.7,20.9,18.5,28.5,5.13,95.3,0.9,0.0,3.0,0.13,0.0641025641025641,0.3525641025641026,0.05128205128205128,0.6410256410256411,0.34615384615384615,0.9102564102564102,0.8717948717948718,0.5128205128205128,0.7692307692307693,0.28205128205128205,4.801282051282051,0.3717948717948718,83.98664999999998,9.641104495190733,44.37347527167886,Other,21.166666666666668
2020,Arecibo Municipio,72013,83682.0,0.0,70838.0,178.0,17.7,40.1,19266.0,24307.15,258.86,41200.0,14.6,47.0,6.5,21.7,18.2,19.9,2.96,95.3,4.6,0.1,1.6,1.32,0.5769230769230769,0.5256410256410257,0.25,0.6923076923076923,0.24358974358974358,0.3782051282051282,0.2564102564102564,0.5897435897435898,0.3974358974358974,0.44871794871794873,4.358974358974359,0.2948717948717949,63.04717999999998,7.2373936870573985,49.23400492340049,Other,18.73333333333333
2020,Arroyo Municipio,72015,17502.0,0.0,14346.0,111.0,12.9,29.8,16206.0,20446.47,258.86,8274.0,13.9,60.1,7.2,19.6,20.9,23.6,3.21,94.6,1.6,0.3,3.3,0.1,0.3782051282051282,0.9615384615384616,0.4166666666666667,0.4166666666666667,0.8974358974358975,0.6282051282051282,0.358974358974359,0.47435897435897434,0.8141025641025641,0.8076923076923077,6.153846153846153,0.8717948717948718,64.29584000000001,7.380731485850006,47.2745971888927,Other,19.033333333333335
2020,Añasco Municipio,72011,26555.0,0.0,22605.0,93.0,9.6,40.4,20167.0,25443.9,258.86,12493.0,11.8,45.5,6.2,20.6,17.7,25.3,3.99,96.3,1.4,0.3,0.9,0.47,0.2564102564102564,0.3974358974358974,0.1987179487179487,0.5769230769230769,0.12179487179487179,0.782051282051282,0.6153846153846154,0.19230769230769232,0.08974358974358974,0.34615384615384615,3.576923076923077,0.10256410256410256,61.499240000000015,7.059700550204276,47.04575409527396,Other,19.233333333333334
2020,Barceloneta Municipio,72017,23913.0,0.0,19768.0,123.0,18.6,41.3,17815.0,22476.48,258.86,10219.0,10.7,46.4,6.6,19.5,19.5,17.5,1.55,96.8,0.3,0.3,1.5,0.08,0.6923076923076923,0.4807692307692308,0.2948717948717949,0.38461538461538464,0.6153846153846154,0.27564102564102566,0.0641025641025641,0.08333333333333333,0.3269230769230769,0.5897435897435898,3.807692307692308,0.14743589743589744,36.51375,4.191533764726545,42.734077698323084,Other,15.9
2020,Barranquitas Municipio,72019,28026.0,0.0,22675.0,141.0,18.0,39.9,18924.0,23875.66,258.86,10802.0,11.7,53.0,4.8,16.0,21.8,21.8,5.83,94.6,0.8,0.5,3.3,1.04,0.5961538461538461,0.8076923076923077,0.10256410256410256,0.03205128205128205,0.9871794871794872,0.5128205128205128,0.9551282051282052,0.17307692307692307,0.8141025641025641,0.5,5.480769230769231,0.5897435897435898,40.809599999999996,4.684668551572611,38.54278170270463,Other,16.5
2020,Bayamón Municipio,72021,173695.0,0.0,147677.0,232.0,11.6,48.9,26853.0,33879.36,258.86,82746.0,13.0,34.1,9.7,21.8,17.6,26.9,2.23,93.1,8.3,0.4,1.3,3.23,0.32051282051282054,0.10256410256410256,0.6153846153846154,0.717948717948718,0.10256410256410256,0.8589743589743589,0.11538461538461539,0.3333333333333333,0.24358974358974358,0.08974358974358974,3.5000000000000004,0.08974358974358974,76.2346,8.751221113701614,47.63867699127781,Metro/Coastal (Hubs),20.566666666666666
2020,Cabo Rojo Municipio,72023,47977.0,0.0,40669.0,174.0,12.9,38.5,17261.0,21777.52,258.86,29273.0,12.8,50.9,9.9,23.1,17.7,15.8,4.48,96.5,5.1,3.9,3.6,0.35,0.3782051282051282,0.6923076923076923,0.6346153846153846,0.8846153846153846,0.12179487179487179,0.23076923076923078,0.7307692307692307,0.3076923076923077,0.8589743589743589,0.7051282051282052,5.544871794871795,0.6410256410256411,46.71744,5.362848985973407,61.01465285449278,Other,17.233333333333334
2020,Caguas Municipio,72025,126734.0,0.0,106570.0,255.0,12.8,49.2,25823.0,32579.85,258.86,57533.0,14.9,37.1,6.3,20.3,18.6,23.8,2.7,94.1,5.6,0.1,1.9,0.9,0.358974358974359,0.1282051282051282,0.21794871794871795,0.5256410256410257,0.3782051282051282,0.6474358974358975,0.20512820512820512,0.6217948717948718,0.46794871794871795,0.10256410256410256,3.653846153846154,0.11538461538461539,71.98786,8.263723825693265,45.3966575662411,Other,19.666666666666668
2020,Camuy Municipio,72027,31066.0,0.0,26125.0,131.0,7.3,38.7,18571.0,23430.29,258.86,14040.0,11.4,45.6,3.9,20.1,18.2,16.7,1.11,95.0,0.7,0.3,0.9,0.39,0.15384615384615385,0.41025641025641024,0.0641025641025641,0.47435897435897434,0.24358974358974358,0.2564102564102564,0.02564102564102564,0.14102564102564102,0.08974358974358974,0.5512820512820513,2.41025641025641,0.05128205128205128,38.266380000000005,4.392723941634497,45.19410287774416,Other,16.066666666666666
2020,Canóvanas Municipio,72029,45120.0,0.0,37094.0,151.0,22.2,51.2,21614.0,27269.52,258.86,17556.0,11.5,41.3,6.8,17.1,20.1,19.4,3.89,96.4,2.0,0.1,4.7,0.15,0.8461538461538461,0.20512820512820512,0.3269230769230769,0.12179487179487179,0.7884615384615384,0.34615384615384615,0.5769230769230769,0.15384615384615385,0.9487179487179487,0.21794871794871795,4.532051282051282,0.3333333333333333,38.1501,4.379375777007132,38.909574468085104,Other,16.0
2020,Carolina Municipio,72031,150378.0,0.0,127081.0,221.0,14.3,53.1,29398.0,37090.29,258.86,76457.0,11.7,30.5,6.5,22.4,17.9,21.0,3.17,91.1,21.5,0.2,2.0,0.49,0.4358974358974359,0.05128205128205128,0.25,0.8333333333333334,0.16025641025641027,0.46153846153846156,0.34615384615384615,0.17307692307692307,0.5064102564102564,0.0641025641025641,3.282051282051282,0.07692307692307693,55.03679999999999,6.317855753038291,50.843208448044265,Metro/Coastal (Hubs),18.366666666666664
2020,Cataño Municipio,72033,23698.0,0.0,19597.0,102.0,16.7,46.4,18647.0,23526.18,258.86,10857.0,25.6,46.8,11.4,20.1,19.6,21.6,3.9,94.5,10.7,0.4,1.9,0.03,0.5128205128205128,0.5128205128205128,0.8205128205128205,0.47435897435897434,0.6666666666666666,0.5,0.5897435897435898,1.0,0.46794871794871795,0.5384615384615384,6.083333333333333,0.8205128205128205,111.14496000000003,12.758696453231492,45.81399274200354,Other,22.433333333333337
2020,Cayey Municipio,72035,43126.0,0.0,36428.0,177.0,8.1,40.0,23104.0,29149.4,258.86,19846.0,17.1,40.3,7.3,20.8,18.1,31.9,3.1,96.6,2.6,0.2,1.2,0.32,0.19230769230769232,0.19230769230769232,0.4423076923076923,0.6153846153846154,0.21153846153846154,0.9807692307692307,0.28205128205128205,0.8141025641025641,0.1987179487179487,0.16666666666666666,4.096153846153847,0.21794871794871795,113.46192,13.024667931688805,46.018643045958356,Other,23.26666666666667
2020,Ceiba Municipio,72037,11207.0,0.0,9399.0,68.0,10.5,40.0,19092.0,24087.62,258.86,7436.0,16.9,42.2,9.6,23.6,17.9,9.6,5.07,95.8,3.5,0.4,2.1,0.18,0.2948717948717949,0.22435897435897437,0.6025641025641025,0.9102564102564102,0.16025641025641027,0.08333333333333333,0.8461538461538461,0.7948717948717948,0.532051282051282,0.47435897435897434,4.923076923076923,0.4358974358974359,38.288639999999994,4.395279240435709,66.3513875256536,Other,16.7
2020,Ciales Municipio,72039,16188.0,0.0,13465.0,83.0,21.5,34.8,17783.0,22436.1,258.86,7321.0,15.1,54.8,16.8,20.3,19.5,28.1,4.77,95.1,2.7,0.2,3.0,0.08,0.8333333333333334,0.8846153846153846,0.9871794871794872,0.5256410256410257,0.6153846153846154,0.8846153846153846,0.8205128205128205,0.6538461538461539,0.7692307692307693,0.6153846153846154,7.589743589743589,0.9871794871794872,86.13493000000001,9.887712640234364,45.22485791944651,Other,21.166666666666668
2020,Cidra Municipio,72041,38977.0,0.0,32443.0,144.0,12.7,41.7,20664.0,26070.95,258.86,15893.0,14.4,43.3,6.9,17.7,19.5,31.5,3.61,97.1,0.0,0.1,1.2,0.42,0.34615384615384615,0.2564102564102564,0.3525641025641026,0.16666666666666666,0.6153846153846154,0.9615384615384616,0.5,0.5512820512820513,0.1987179487179487,0.2692307692307692,4.217948717948718,0.2564102564102564,80.2872,9.216432430943222,40.7753290402032,Other,21.2
2020,Coamo Municipio,72043,38603.0,0.0,32160.0,147.0,6.9,38.2,18319.0,23112.35,258.86,16170.0,14.4,48.5,6.9,17.9,19.4,28.6,4.2,96.3,2.5999999999999996,0.1,1.5,0.28,0.11538461538461539,0.5897435897435898,0.3525641025641026,0.20512820512820512,0.5576923076923077,0.9230769230769231,0.6794871794871795,0.5512820512820513,0.3269230769230769,0.5641025641025641,4.865384615384615,0.41025641025641024,73.71936000000001,8.462488420226121,41.88793617076393,Other,20.3
2020,Comerío Municipio,72045,18942.0,0.0,15588.0,139.0,17.2,41.6,14297.0,18037.96,258.86,7099.0,22.8,53.7,8.8,18.3,19.7,25.6,3.27,91.3,1.5,0.0,0.9,0.06,0.532051282051282,0.8461538461538461,0.5384615384615384,0.27564102564102566,0.6858974358974359,0.8012820512820513,0.38461538461538464,0.9743589743589743,0.08974358974358974,0.9615384615384616,6.089743589743589,0.8333333333333334,106.81344000000001,12.26146698946542,37.47756308731918,Other,22.233333333333334
2020,Corozal Municipio,72047,32928.0,0.0,27098.0,144.0,25.9,42.7,16933.0,21363.69,258.86,12921.0,15.8,52.3,6.8,18.2,20.4,25.6,4.51,95.8,0.2,0.8,1.6,0.7,0.9487179487179487,0.7756410256410257,0.3269230769230769,0.24358974358974358,0.8205128205128205,0.8012820512820513,0.7435897435897436,0.6923076923076923,0.3974358974358974,0.7435897435897436,6.4935897435897445,0.9358974358974359,73.61536000000001,8.450549917291431,39.24016034985422,Other,19.866666666666664
2020,Culebra Municipio,72049,1371.0,282.0,1120.0,225.0,3.3,57.1,25658.0,32371.68,258.86,1493.0,17.1,31.0,0.0,24.4,20.5,8.9,2.53,93.3,3.8,0.9,9.9,0.0,0.01282051282051282,0.0641025641025641,0.01282051282051282,0.9615384615384616,0.8461538461538461,0.05128205128205128,0.17307692307692307,0.8141025641025641,1.0,0.11538461538461539,4.051282051282051,0.19230769230769232,37.13436,4.2627756330563376,108.89861415025528,Other,16.8
2020,Dorado Municipio,72051,36475.0,0.0,29806.0,193.0,18.8,48.7,29852.0,37663.08,258.86,15862.0,11.1,33.0,9.9,17.5,21.0,16.4,3.59,93.6,0.5,0.7,2.9,0.12,0.7115384615384616,0.08974358974358974,0.6346153846153846,0.14102564102564102,0.9230769230769231,0.24358974358974358,0.48717948717948717,0.11538461538461539,0.7435897435897436,0.05128205128205128,4.1410256410256405,0.24358974358974358,31.857,3.656970076831154,43.48732008224812,Metro/Coastal (Hubs),15.0
2020,Fajardo Municipio,72053,30263.0,0.0,25072.0,98.0,25.9,51.9,19957.0,25178.95,258.86,18438.0,15.0,44.3,7.1,22.0,19.3,22.5,5.59,95.9,10.1,0.1,2.5,0.47,0.9487179487179487,0.32051282051282054,0.391025641025641,0.7564102564102564,0.532051282051282,0.5641025641025641,0.8974358974358975,0.6410256410256411,0.6282051282051282,0.3974358974358974,6.076923076923078,0.8076923076923077,74.25,8.52340233558443,60.92588309156396,Other,19.833333333333332
2020,Florida Municipio,72054,11513.0,0.0,9569.0,86.0,18.9,45.7,20221.0,25512.03,258.86,4957.0,12.4,52.3,9.5,18.5,19.9,20.4,5.48,97.6,0.9,0.0,2.1,0.16,0.7307692307692307,0.7756410256410257,0.5897435897435898,0.3076923076923077,0.7243589743589743,0.41025641025641024,0.8846153846153846,0.2564102564102564,0.532051282051282,0.32051282051282054,5.532051282051282,0.6282051282051282,46.797599999999996,5.372050816696914,43.05567619213064,Other,17.099999999999998
2020,Guayama Municipio,72057,40198.0,0.0,33330.0,199.0,8.8,31.4,17319.0,21850.69,258.86,18153.0,18.2,49.4,14.9,18.3,19.5,24.0,3.15,94.7,1.6,0.5,1.3,6.45,0.20512820512820512,0.6410256410256411,0.9358974358974359,0.27564102564102566,0.6153846153846154,0.6666666666666666,0.3076923076923077,0.8846153846153846,0.24358974358974358,0.6666666666666666,5.442307692307693,0.5384615384615384,79.93440000000001,9.175933355603235,45.15896313249416,Other,20.166666666666668
2020,Guayanilla Municipio,72059,18080.0,0.0,14843.0,90.0,23.6,39.5,17796.0,22452.51,258.86,8262.0,13.8,54.9,10.4,20.9,20.0,14.0,4.63,96.1,1.3,0.2,2.6,0.49,0.8717948717948718,0.8974358974358975,0.6602564102564102,0.6410256410256411,0.7564102564102564,0.19230769230769232,0.7692307692307693,0.4358974358974359,0.6602564102564102,0.6025641025641025,6.487179487179487,0.9230769230769231,40.3788,4.6352155990316035,45.69690265486726,Other,16.233333333333334
2020,Guaynabo Municipio,72061,85312.0,0.0,73168.0,243.0,9.5,53.1,36073.0,45511.87,258.86,40254.0,11.2,25.3,5.3,22.3,16.1,23.2,2.43,94.7,19.9,0.1,1.4,0.73,0.23717948717948717,0.01282051282051282,0.1282051282051282,0.8141025641025641,0.01282051282051282,0.5897435897435898,0.14102564102564102,0.1282051282051282,0.27564102564102566,0.01282051282051282,2.352564102564102,0.02564102564102564,57.94432,6.651619561237059,47.18445236309077,Metro/Coastal (Hubs),18.900000000000002
2020,Gurabo Municipio,72063,46948.0,0.0,38762.0,207.0,16.0,55.6,35367.0,44621.14,258.86,17159.0,12.2,29.8,10.4,16.0,19.7,22.0,4.57,94.4,1.7999999999999998,0.0,2.6,0.7,0.48717948717948717,0.038461538461538464,0.6602564102564102,0.03205128205128205,0.6858974358974359,0.5256410256410257,0.7564102564102564,0.23076923076923078,0.6602564102564102,0.02564102564102564,4.102564102564103,0.23076923076923078,42.944,4.929683365647647,36.54894777200307,Other,16.733333333333334
2020,Guánica Municipio,72055,15825.0,0.0,13138.0,71.0,34.8,35.9,12283.0,15496.97,258.86,9379.0,13.8,66.2,11.3,24.2,19.5,39.4,5.1,94.2,1.1,0.0,1.3,0.56,1.0,1.0,0.8076923076923077,0.9358974358974359,0.6153846153846154,1.0,0.8589743589743589,0.4358974358974359,0.24358974358974358,1.0,7.897435897435898,1.0,131.58024,15.10452962872404,59.26698262243286,Other,25.799999999999997
2020,Hatillo Municipio,72065,39561.0,0.0,33449.0,133.0,6.1,40.4,18998.0,23969.02,258.86,17169.0,10.0,45.2,5.6,20.3,18.0,13.8,1.03,96.2,1.3,0.0,1.4,0.27,0.08333333333333333,0.3717948717948718,0.14743589743589744,0.5256410256410257,0.1858974358974359,0.16666666666666666,0.01282051282051282,0.038461538461538464,0.27564102564102566,0.48717948717948717,2.294871794871795,0.01282051282051282,28.014000000000006,3.2158194347348457,43.39880185030712,Other,14.700000000000001
2020,Hormigueros Municipio,72067,15731.0,0.0,13509.0,74.0,20.5,46.3,19848.0,25041.43,258.86,7626.0,16.0,42.4,5.6,27.7,16.4,26.5,1.7,94.8,4.6,0.0,2.8,0.91,0.7948717948717948,0.24358974358974358,0.14743589743589744,1.0,0.02564102564102564,0.8461538461538461,0.07692307692307693,0.717948717948718,0.717948717948718,0.41025641025641024,4.980769230769231,0.44871794871794873,117.448,13.482243198784108,48.47752844701545,Other,23.400000000000002
2020,Humacao Municipio,72069,51586.0,0.0,43346.0,169.0,9.5,38.9,21802.0,27506.72,258.86,26450.0,13.6,39.8,9.0,22.1,18.3,9.6,2.85,94.4,9.9,0.3,3.5,0.69,0.23717948717948717,0.16666666666666666,0.5641025641025641,0.782051282051282,0.2692307692307692,0.08333333333333333,0.24358974358974358,0.41025641025641024,0.8461538461538461,0.20512820512820512,3.807692307692308,0.14743589743589744,28.85376,3.312218254200574,51.273601364711354,Other,15.100000000000001
2020,Isabela Municipio,72071,41084.0,0.0,34737.0,164.0,10.8,36.2,16996.0,21443.18,258.86,20357.0,13.4,51.2,15.0,20.0,18.1,24.2,3.24,93.8,2.5,0.4,1.2,0.92,0.3076923076923077,0.7115384615384616,0.9487179487179487,0.44871794871794873,0.21153846153846154,0.6987179487179487,0.3717948717948718,0.3782051282051282,0.1987179487179487,0.7307692307692307,5.006410256410256,0.46153846153846156,64.85600000000001,7.445034099349009,49.54970304741505,Other,19.2
2020,Jayuya Municipio,72073,14239.0,0.0,11567.0,100.0,14.5,33.6,16003.0,20190.35,258.86,6204.0,16.3,57.9,10.5,17.0,21.3,21.2,6.02,96.1,1.9,0.3,0.6,0.27,0.46153846153846156,0.9358974358974359,0.6858974358974359,0.10256410256410256,0.9615384615384616,0.48717948717948717,0.9871794871794872,0.7435897435897436,0.038461538461538464,0.8461538461538461,6.25,0.8846153846153846,58.7452,6.743555217297972,43.57047545473699,Mountain (Isolated),18.166666666666668
2020,Juana Díaz Municipio,72075,45414.0,0.0,37298.0,124.0,21.4,47.3,20889.0,26354.82,258.86,18719.0,12.3,45.7,12.0,17.8,21.0,22.6,4.84,97.2,2.2,0.0,1.9,1.16,0.8205128205128205,0.42948717948717946,0.8461538461538461,0.19230769230769232,0.9230769230769231,0.5769230769230769,0.8333333333333334,0.24358974358974358,0.46794871794871795,0.24358974358974358,5.576923076923077,0.6538461538461539,49.48044000000001,5.680022866824853,41.21856696172986,Other,17.566666666666666
2020,Juncos Municipio,72077,38471.0,0.0,31729.0,187.0,19.8,49.5,20350.0,25674.79,258.86,15777.0,10.3,43.5,7.3,16.1,20.7,20.6,4.07,90.8,2.7,0.8,2.3,0.57,0.7692307692307693,0.27564102564102566,0.4423076923076923,0.057692307692307696,0.8717948717948718,0.4358974358974359,0.6410256410256411,0.05128205128205128,0.5641025641025641,0.3076923076923077,4.416666666666667,0.32051282051282054,34.16098,3.9214515382875827,41.01011151256791,Other,15.666666666666666
2020,Lajas Municipio,72079,22391.0,0.0,19045.0,113.0,19.5,36.2,14439.0,18217.11,258.86,12188.0,14.3,61.4,14.1,24.3,17.4,22.2,4.03,92.8,0.7,2.6,1.5,0.21,0.7435897435897436,0.9743589743589743,0.8910256410256411,0.9487179487179487,0.0641025641025641,0.5384615384615384,0.6282051282051282,0.5256410256410257,0.3269230769230769,0.9487179487179487,6.589743589743589,0.9487179487179487,77.14278000000002,8.855474090578802,54.432584520566294,Other,20.266666666666666
2020,Lares Municipio,72081,24945.0,0.0,20985.0,94.0,14.0,37.1,16841.0,21247.62,258.86,12320.0,14.4,57.8,10.7,20.7,18.5,17.5,2.52,97.0,1.3,0.5,1.5,0.98,0.4230769230769231,0.9230769230769231,0.717948717948718,0.5961538461538461,0.34615384615384615,0.27564102564102566,0.15384615384615385,0.5512820512820513,0.3269230769230769,0.7564102564102564,5.07051282051282,0.47435897435897434,52.16400000000001,5.988077568126953,49.3886550410904,Mountain (Isolated),17.533333333333335
2020,Las Marías Municipio,72083,8131.0,0.0,6694.0,63.0,6.1,34.8,14765.0,18628.41,258.86,3920.0,13.9,48.4,9.2,20.7,20.0,8.2,2.53,97.0,0.4,0.1,4.4,1.29,0.08333333333333333,0.5641025641025641,0.5769230769230769,0.5961538461538461,0.7564102564102564,0.038461538461538464,0.17307692307692307,0.47435897435897434,0.9230769230769231,0.9230769230769231,5.1089743589743595,0.48717948717948717,23.59386,2.708416988948849,48.21055220760054,Other,14.266666666666666
2020,Las Piedras Municipio,72085,37233.0,0.0,31051.0,120.0,13.0,40.8,22848.0,28826.41,258.86,15134.0,11.0,37.8,7.5,18.2,19.5,10.8,4.74,97.7,1.6,0.2,4.2,0.16,0.3974358974358974,0.14102564102564102,0.47435897435897434,0.24358974358974358,0.6153846153846154,0.10256410256410256,0.8076923076923077,0.10256410256410256,0.8974358974358975,0.1794871794871795,3.9615384615384612,0.16666666666666666,21.6216,2.482014760122186,40.646738108667044,Other,13.333333333333334
2020,Loíza Municipio,72087,25164.0,0.0,20778.0,118.0,25.6,48.2,17363.0,21906.21,258.86,11582.0,22.7,50.4,6.2,18.2,20.1,19.2,4.09,95.0,5.5,0.1,4.6,0.33,0.9166666666666666,0.6666666666666666,0.1987179487179487,0.24358974358974358,0.7884615384615384,0.3269230769230769,0.6538461538461539,0.9615384615384616,0.9358974358974359,0.6538461538461539,6.346153846153847,0.9102564102564102,79.32288,9.105734958347252,46.02606898744238,Other,20.03333333333333
2020,Luquillo Municipio,72089,17924.0,0.0,15112.0,66.0,25.5,50.5,21805.0,27510.5,258.86,10381.0,12.6,42.2,10.6,21.6,18.7,24.3,3.62,94.7,15.2,0.0,2.5,0.18,0.8910256410256411,0.22435897435897437,0.7051282051282052,0.6666666666666666,0.3974358974358974,0.717948717948718,0.5128205128205128,0.28846153846153844,0.6282051282051282,0.19230769230769232,5.224358974358974,0.5256410256410257,66.13488,7.591840951590519,57.91675965186342,Other,19.500000000000004
2020,Manatí Municipio,72091,38062.0,0.0,31624.0,150.0,18.2,40.9,18885.0,23826.45,258.86,18526.0,18.8,46.0,6.1,21.7,19.3,20.6,3.5,96.4,2.8,0.2,5.2,0.55,0.6602564102564102,0.46153846153846156,0.1794871794871795,0.6923076923076923,0.532051282051282,0.4358974358974359,0.47435897435897434,0.9294871794871795,0.9615384615384616,0.5128205128205128,5.83974358974359,0.717948717948718,84.03976,9.647201167218249,48.67321738216594,Other,20.366666666666664
2020,Maricao Municipio,72093,5900.0,282.0,5024.0,241.0,7.1,30.1,15387.0,19413.17,258.86,2602.0,14.9,58.1,14.1,20.4,17.8,7.6,4.22,96.7,0.9,0.0,6.4,0.25,0.14102564102564102,0.9487179487179487,0.8910256410256411,0.5641025641025641,0.14102564102564102,0.019230769230769232,0.6923076923076923,0.6217948717948718,0.9743589743589743,0.8846153846153846,5.878205128205128,0.7307692307692307,23.100959999999997,2.6518353726362625,44.101694915254235,Other,14.299999999999999
